datetime,latitude,longitude
2019-11-01 07:03:00,85.905,123.3248
2019-11-01 08:03:00,85.9066,123.3044
2019-11-01 09:02:00,85.9084,123.2818
2019-11-01 10:03:00,85.9108,123.2578
2019-11-01 11:04:00,85.913,123.235
2019-11-01 12:03:00,85.9156,123.2152
2019-11-01 13:03:00,85.918,123.2
2019-11-01 14:03:00,85.9202,123.1886
2019-11-01 15:03:00,85.9222,123.182
2019-11-01 16:03:00,85.9238,123.1758
2019-11-01 17:03:00,85.925,123.1708
2019-11-01 18:03:00,85.926,123.1644
2019-11-01 19:03:00,85.927,123.154
2019-11-01 20:03:00,85.928,123.1396
2019-11-01 21:03:00,85.929,123.1234
2019-11-01 22:02:00,85.9302,123.1064
2019-11-01 23:03:00,85.932,123.0854
2019-11-02 00:03:00,85.9338,123.0668
2019-11-02 01:03:00,85.936,123.0502
2019-11-02 02:04:00,85.938,123.0366
2019-11-02 03:03:00,85.9398,123.0266
2019-11-02 04:04:00,85.9412,123.0168
2019-11-02 05:03:00,85.9422,123.0062
2019-11-02 06:03:00,85.943,122.9924
2019-11-02 07:02:00,85.9436,122.974
2019-11-02 08:03:00,85.9446,122.9506
2019-11-02 09:03:00,85.9458,122.9256
2019-11-02 10:03:00,85.9472,122.8952
2019-11-02 11:03:00,85.9492,122.8636
2019-11-02 12:03:00,85.9514,122.8364
2019-11-02 13:03:00,85.9536,122.8094
2019-11-02 14:03:00,85.956,122.784
2019-11-02 15:03:00,85.958,122.7586
2019-11-02 16:03:00,85.9598,122.7348
2019-11-02 17:03:00,85.9612,122.708
