datetime,latitude,longitude
2020-01-19 16:01:07,87.31976,95.54282
2020-01-19 20:01:22,87.32697,95.38284
2020-01-20 00:01:50,87.33601,95.18999
2020-01-20 04:01:16,87.34578,94.99813
2020-01-20 08:02:23,87.35568,94.81633
2020-01-20 12:02:04,87.36417,94.63754
2020-01-20 16:03:32,87.37298,94.44843
2020-01-21 04:01:08,87.39404,93.81255
2020-01-21 08:02:02,87.39871,93.57745
2020-01-21 12:01:32,87.40018,93.33811
2020-01-21 16:01:28,87.40108,93.10168
2020-01-21 20:01:27,87.40083,92.87575
2020-01-22 00:01:43,87.39812,92.67217
2020-01-22 04:01:54,87.39436,92.47758
2020-01-22 08:01:44,87.39079,92.31624
2020-01-22 12:01:41,87.38612,92.15575
2020-01-22 16:01:25,87.38049,92.02048
2020-01-22 20:01:32,87.37453,91.86706
2020-01-23 00:01:58,87.36732,91.71494
2020-01-23 04:01:32,87.36066,91.55101
2020-01-23 08:01:24,87.35501,91.40958
2020-01-23 12:02:37,87.34845,91.27521
2020-01-23 16:01:28,87.34264,91.14364
2020-01-23 20:02:14,87.3382,90.96478
2020-01-24 00:02:12,87.3346,90.7934
2020-01-24 04:01:33,87.33205,90.65821
2020-01-24 08:01:18,87.32995,90.54899
2020-01-24 12:01:46,87.32681,90.46227
2020-01-24 16:01:34,87.32262,90.3866
2020-01-24 20:01:25,87.31897,90.30913
2020-01-25 00:01:59,87.31615,90.25942
2020-01-25 04:01:36,87.31362,90.22312
2020-01-25 08:02:31,87.31172,90.19939
2020-01-25 12:01:31,87.31021,90.19453
2020-01-25 16:01:21,87.30884,90.25166
2020-01-25 20:01:20,87.31036,90.33981
2020-01-26 00:01:37,87.31236,90.41979
2020-01-26 04:01:10,87.31489,90.56948
2020-01-26 08:00:51,87.32014,90.76313
2020-01-26 12:02:18,87.32435,91.07402
2020-01-26 16:01:00,87.32838,91.45639
2020-01-26 20:01:17,87.33428,91.8658
2020-01-27 00:01:26,87.34256,92.25581
2020-01-27 04:01:18,87.34994,92.58323
2020-01-27 08:01:06,87.35558,92.88876
2020-01-27 12:04:52,87.35688,93.00581
